Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
63996	-1272.108	-1487.455	215.3464	0.8574429	0.983308	0.0166924	3.554811
64002	-1263.505	-1478.159	214.6548	0.6969154	0.980179	0.0198208	4.045512
64008	-1271.391	-1486.05	214.6589	0.7151043	0.978424	0.0215763	4.032795
64014	-1274.823	-1490.023	215.1996	0.7934833	0.97924	0.0207603	3.677092
64020	-1271.059	-1486.357	215.2979	0.695158	0.984389	0.0156112	3.677092
64026	-1274.39	-1489.973	215.5827	0.8685313	0.95897	0.0410295	3.410377
64032	-1268.275	-1483.753	215.4778	0.8766471	0.982274	0.0177265	3.466957
64038	-1270.313	-1485.935	215.622	0.8370767	0.982438	0.0175623	3.405779
64044	-1280.747	-1496.985	216.2384	0.9208609	0.976197	0.0238027	2.990684
64050	-1275.007	-1490.919	215.9121	0.9611156	0.998019	0.00198078	3.161462
64056	-1287.159	-1502.353	215.1942	0.8356365	0.997389	0.0026105	3.655823
64062	-1266.699	-1482.252	215.5536	0.771961	0.967762	0.0322376	3.48385
64068	-1274.449	-1490.909	216.4603	0.9608093	0.972448	0.0275519	2.832632
64074	-1272.748	-1487.695	214.9465	0.9089771	0.937383	0.0626166	3.756581
64080	-1268.655	-1485.221	216.566	0.9639768	0.945617	0.0543832	2.766335
64086	-1275.126	-1491.029	215.9029	0.7965712	0.945617	0.0543832	3.26435
64092	-1281.067	-1496.066	214.9982	0.7191793	0.957143	0.0428569	3.836127
64098	-1284.354	-1498.577	214.2233	0.7678998	0.987417	0.0125833	4.250481
64104	-1284.524	-1500.41	215.8866	0.9569223	0.987417	0.0125833	3.179127
64110	-1282.702	-1498.942	216.2393	0.9409711	0.979855	0.0201449	2.978082
64116	-1283.788	-1499.775	215.9873	0.7811789	0.974546	0.0254542	3.223567
64122	-1272.989	-1488.471	215.4818	0.8450797	0.975481	0.0245189	3.483087
64128	-1285.633	-1501.468	215.8358	0.9016122	0.975482	0.0245184	3.241947
64134	-1283.573	-1499.073	215.5	0.8420504	0.989954	0.0100459	3.474195
64140	-1279.124	-1494.431	215.3073	0.9446627	0.987692	0.0123078	3.526799
64146	-1285.698	-1501.668	215.97	1.011965	0.990288	0.0097124	3.09674
64152	-1296.418	-1512.195	215.7768	1.026742	0.976123	0.0238772	3.202804
64158	-1284.009	-1498.357	214.3485	0.9382942	0.974905	0.0250953	4.08254
64164	-1271.512	-1487.199	215.687	0.8206529	0.984432	0.015568	3.377287
64170	-1292.118	-1509.054	216.9363	1.070853	0.97693	0.0230696	2.471401
64176	-1288.255	-1504.6	216.3445	1.118913	0.977042	0.022958	2.806866
64182	-1279.072	-1495.468	216.3958	1.06769	0.989475	0.0105247	2.806866
64188	-1277.7	-1494.095	216.3943	1.091454	0.99565	0.00435028	2.793291
64194	-1272.856	-1489.612	216.7561	1.024392	0.991371	0.00862877	2.612481
64200	-1273.646	-1489.187	215.5404	0.8921126	0.983081	0.0169185	3.421302
64206	-1279.874	-1496.272	216.3971	1.057713	0.969182	0.0308179	2.812151
64212	-1298.165	-1515.101	216.9359	1.135546	0.675021	0.324979	2.430985
64218	-1297.213	-1514.237	217.0243	1.137788	0.533277	0.466723	2.37375
64224	-1276.579	-1490.939	214.3603	0.6495498	0.984424	0.0155764	4.239908
64230	-1274.006	-1488.887	214.882	0.7764122	0.948646	0.0513537	3.870005
64236	-1273.978	-1489.345	215.3673	0.7000578	0.948646	0.0513537	3.634033
64242	-1266.242	-1481.248	215.0064	0.8773954	0.983693	0.0163071	3.74023
64248	-1266.635	-1480.759	214.1246	0.6625641	0.990912	0.00908799	4.365867
64254	-1264.737	-1480.114	215.3764	0.8590419	0.97184	0.0281602	3.536384
64260	-1269.624	-1484.776	215.1512	0.8325131	0.983042	0.0169584	3.682514
64266	-1267.768	-1483.075	215.3068	0.8325131	0.997591	0.00240893	3.592293
64272	-1269.742	-1486.046	216.3047	0.9082645	0.99793	0.00207035	2.958407
64278	-1267.221	-1482.352	215.1309	0.8589298	0.994707	0.0052935	3.67899
64284	-1267.842	-1482.861	215.0191	0.9985431	0.991551	0.00844895	3.662845
64290	-1274.333	-1489.216	214.8826	0.7880684	0.993278	0.00672224	3.862915
64296	-1277.394	-1493.803	216.409	0.8820807	0.993284	0.00671627	2.911301
64302	-1270.515	-1484.98	214.4648	0.8571012	0.987446	0.0125538	4.062532
64308	-1270.863	-1485.771	214.9081	0.7065683	0.984484	0.0155164	3.895079
64314	-1267.494	-1482.828	215.3342	0.8080348	0.985084	0.0149158	3.590602
64320	-1268.436	-1483.827	215.3901	0.8585791	0.997482	0.00251784	3.5287
64326	-1283.339	-1498.919	215.5798	0.8284067	0.999057	0.000943128	3.435537
64332	-1282.634	-1499.072	216.4377	1.071495	0.993321	0.00667887	2.779001
64338	-1269.044	-1484.043	214.9984	0.9022677	0.975226	0.0247741	3.730509
64344	-1272.827	-1489.041	216.2145	0.7896377	0.980371	0.0196292	3.083547
64350	-1276.239	-1491.112	214.8726	0.7658719	0.983233	0.0167673	3.88142
64356	-1276.373	-1490.809	214.4358	0.7611904	0.979423	0.0205765	4.13365
64362	-1272.729	-1487.411	214.6816	0.748524	0.985703	0.0142966	4.00073
64368	-1272.252	-1486.774	214.5219	0.8811395	0.99409	0.00591042	4.016183
64374	-1280.544	-1497.165	216.6213	1.048935	0.99409	0.00591042	2.680444
64380	-1267.773	-1484.034	216.2602	0.9161182	0.970368	0.0296318	2.980414
64386	-1272.286	-1488.353	216.0667	0.9829622	0.981476	0.0185243	3.056319
64392	-1274.371	-1490.668	216.297	1.020934	0.990187	0.00981285	2.895134
64398	-1281.502	-1497.711	216.2089	0.9654739	0.988907	0.0110933	2.981611
64404	-1277.756	-1493.87	216.114	3.24965	0.986539	0.0134608	0.08040801
64410	-1278.964	-1493.885	214.9213	0.8896137	0.985147	0.0148535	3.782257
64416	-1279.674	-1495.892	216.2175	1.013663	0.989788	0.0102115	2.947433
64422	-1275.848	-1490.957	215.1091	0.9234733	0.995485	0.00451456	3.654219
64428	-1284.759	-1498.974	214.2153	0.7302452	0.995097	0.00490349	4.276327
64434	-1271.944	-1486.173	214.2284	0.6725141	0.99624	0.00376034	4.301596
64440	-1270.954	-1486.804	215.8495	0.8727738	0.995026	0.00497367	3.250877
64446	-1280.329	-1495.714	215.3848	1.117267	0.995348	0.00465195	3.380517
64452	-1273.219	-1489.74	216.5208	1.195342	0.994241	0.005759	2.65221
64458	-1275.842	-1491.967	216.1252	1.174446	0.990456	0.00954384	2.906154
64464	-1272.115	-1488.221	216.1066	0.8178809	0.990456	0.00954384	3.130987
64470	-1272.54	-1488.399	215.8588	1.111311	0.990456	0.00954384	3.103832
64476	-1276.82	-1492.144	215.3234	0.9644655	0.976759	0.0232414	3.505851
64482	-1289.425	-1506.095	216.6709	0.9588823	0.984499	0.0155011	2.705295
64488	-1290.736	-1508.219	217.482	1.238888	0.995291	0.00470855	2.01155
64494	-1283.645	-1501.091	217.4469	1.296861	0.994173	0.00582704	1.996363
64500	-1288.004	-1504.017	216.0127	0.8301177	0.996605	0.0033952	3.1795
64506	-1280.742	-1495.723	214.981	0.6487064	0.999186	0.000813812	3.886456
64512	-1267.698	-1482.476	214.7774	3.867706	0.998357	0.00164272	0.03585475
64518	-1255.762	-1470.601	214.8399	3.867706	0.992071	0.00792906	0.03835836
64524	-1255.665	-1470.365	214.6996	3.876994	0.99483	0.00517006	0.03330903
64530	-1281.361	-1497.279	215.9179	1.043967	0.94256	0.0574403	3.108751
64536	-1283.518	-1498.898	215.38	0.9158215	0.976799	0.0232011	3.50122
64542	-1283.937	-1498.372	214.4354	0.9175967	0.9756	0.0243997	4.044754
64548	-1285.643	-1500.356	214.7124	0.7874795	0.987161	0.0128393	3.960869
64554	-1280.74	-1496.522	215.7827	0.9326085	0.99285	0.00714978	3.255017
64560	-1279.927	-1496.345	216.4175	0.9296762	0.990844	0.00915551	2.877424
64566	-1276.136	-1491.858	215.7221	0.8489998	0.988983	0.0110174	3.340025
64572	-1266.016	-1480.795	214.7792	0.7463909	0.997216	0.00278397	3.946127
64578	-1279.05	-1492.58	213.5306	0.6068011	0.997291	0.00270933	4.73091
64584	-1273.443	-1487.887	214.4435	0.5382902	0.973018	0.026982	4.255829
64590	-1280.193	-1495.429	215.2365	0.6742137	0.971499	0.0285009	3.724697
64596	-1296.057	-1508.528	212.4711	0.4513524	0.999145	0.000854743	5.405014
64602	-1284.72	-1500.126	215.4058	0.7896597	0.979087	0.0209132	3.559644
64608	-1278.579	-1493.889	215.3102	0.8779595	0.992745	0.00725479	3.563911
64614	-1279.796	-1495.855	216.0588	0.9958273	0.998147	0.00185257	3.053347
64620	-1290.426	-1505.232	214.8054	0.8153483	0.998883	0.00111729	3.891622
64626	-1288.625	-1503.033	214.4076	0.8355443	0.997256	0.00274407	4.107357
64632	-1286.87	-1501.314	214.4443	0.8349599	0.996888	0.00311188	4.086806
64638	-1282.88	-1497.959	215.0787	0.67538	0.991186	0.0088145	3.814981
64644	-1269.392	-1484.002	214.6104	0.823261	0.97518	0.0248198	3.998695
64650	-1267.419	-1482.144	214.7247	0.7895891	0.997463	0.00253705	3.952586
64656	-1268.798	-1483.552	214.7546	0.7597225	0.996984	0.00301621	3.952586
64662	-1261.318	-1476.051	214.7333	0.7810675	0.996339	0.00366123	3.952586
64668	-1259.359	-1474.446	215.0865	1.008566	0.988818	0.0111825	3.61799
64674	-1257.613	-1472.834	215.2212	0.6832738	0.99891	0.00109	3.728288
64680	-1258.662	-1474.121	215.4589	1.079941	0.998913	0.00108702	3.358949
64686	-1264.525	-1480.995	216.4701	0.9707513	0.998513	0.00148658	2.820609
64692	-1265.546	-1481.32	215.7741	0.9707513	0.982946	0.017054	3.237569
64698	-1274.924	-1491.353	216.4284	0.8366088	0.982675	0.0173249	2.927051
64704	-1271.557	-1488.226	216.6695	0.9853587	0.982675	0.0173249	2.689874
64710	-1274.717	-1491.094	216.3772	0.9339599	0.954889	0.0451114	2.89917
64716	-1277.151	-1493.202	216.0511	1.214791	0.959561	0.0404385	2.926495
64722	-1262.208	-1477.289	215.0815	0.8265801	0.976186	0.0238137	3.726213
64728	-1253.981	-1469.737	215.7554	0.9609628	0.985399	0.014601	3.254382
64734	-1249.269	-1464.852	215.5835	0.7580371	0.989786	0.0102135	3.474517
64740	-1257.217	-1473.581	216.3637	1.1054	0.985549	0.0144511	2.803405
64746	-1267.993	-1482.979	214.9853	0.848033	0.98703	0.01297	3.769317
64752	-1275.063	-1490.302	215.2386	0.838413	0.987169	0.0128311	3.62847
64758	-1284.007	-1499.635	215.6277	0.8876004	0.98604	0.0139605	3.37278
64764	-1285.204	-1501.647	216.443	0.9423747	0.988899	0.0111014	2.854265
64770	-1283.559	-1500.594	217.0345	1.123893	0.995545	0.00445509	2.37612
64776	-1273.692	-1490.728	217.0359	1.113261	0.979951	0.0200492	2.381928
64782	-1276.183	-1493.209	217.0253	1.065937	0.985292	0.014708	2.4185
64788	-1276.765	-1493.194	216.4298	1.065937	0.981237	0.018763	2.787216
64794	-1276.998	-1493.381	216.3824	1.030392	0.970343	0.029657	2.837683
64800	-1276.746	-1492.709	215.9631	0.916801	0.988471	0.011529	3.15751
64806	-1281.106	-1495.364	214.2581	0.6120809	0.987845	0.0121549	4.31897
64812	-1289.026	-1506.525	217.4993	1.228975	0.537881	0.462119	2.006646
64818	-1294.163	-1511.293	217.13	1.100946	0.707719	0.292281	2.330046
64824	-1288.421	-1504.094	215.6728	3.429223	0.960379	0.0396212	0.05934472
64830	-1279.469	-1495.202	215.7327	3.413177	0.958678	0.0413216	0.06238385
64836	-1282.875	-1498.599	215.7242	3.421656	0.958678	0.0413216	0.06238385
64842	-1282.182	-1497.765	215.5833	3.439009	0.958678	0.0413216	0.05424218
64848	-1285.281	-1501.035	215.7546	3.44451	0.967891	0.0321087	0.06631045
64854	-1265.584	-1481.338	215.7546	3.44451	0.967891	0.0321087	0.06631045
64860	-1263.667	-1479.222	215.5544	3.486916	0.953965	0.0460352	0.05541329
64866	-1260.265	-1475.813	215.5486	3.492712	0.953965	0.0460352	0.05541329
64872	-1279.403	-1495.234	215.8309	3.351952	0.958818	0.0411822	0.06508558
64878	-1264.589	-1480.526	215.9366	3.351952	0.959072	0.0409284	0.07357704
64884	-1273.928	-1489.84	215.912	3.351952	0.970885	0.0291147	0.07148932
64890	-1270.206	-1486.197	215.9914	3.351952	0.997796	0.00220426	0.07849001
64896	-1264.391	-1480.297	215.9064	3.351952	0.996734	0.0032659	0.07102934
64902	-1264.006	-1479.922	215.9161	3.351952	0.995899	0.00410106	0.07183287
64908	-1262.11	-1478.026	215.9161	3.351952	0.994173	0.0058271	0.07183287
64914	-1270.089	-1486.041	215.9525	3.351952	0.994248	0.00575157	0.07496158
64920	-1264.943	-1480.933	215.9902	3.351952	0.994248	0.00575157	0.07837546
64926	-1260.711	-1476.504	215.7931	3.351952	0.99722	0.00277998	0.06232296
64932	-1262.71	-1478.624	215.9137	3.322451	0.98838	0.0116201	0.06921359
64938	-1276.775	-1492.57	215.7949	3.398417	0.995707	0.00429255	0.06587005
64944	-1274.295	-1490.014	215.7189	3.450709	0.995113	0.00488725	0.06409922
64950	-1277.227	-1493.597	216.3699	3.160935	0.97425	0.0257501	0.09855219
64956	-1277.328	-1493.936	216.608	3.001964	0.978356	0.0216438	0.1088912
64962	-1275.666	-1492.701	217.0351	2.865627	0.977192	0.0228082	0.1619395
64968	-1279.316	-1496.236	216.9194	2.851214	0.983337	0.0166633	0.1346245
64974	-1272.038	-1488.749	216.7114	2.962966	0.985594	0.0144059	0.1183658
64980	-1286.83	-1503.076	216.2457	1.112489	0.997756	0.0022443	2.870728
64986	-1286.151	-1501.964	215.8133	0.9792477	0.991432	0.00856768	3.2093
64992	-1311.187	-1529.571	218.384	1.736914	0.576138	0.423862	0.9208558
64998	-1301.074	-1519.247	218.1723	1.76364	0.599343	0.400657	1.104105
65004	-1283.115	-1499.709	216.5938	3.053572	0.990414	0.00958591	0.1142696
65010	-1275.134	-1491.681	216.5473	3.100082	0.989329	0.0106709	0.1142696
65016	-1284.754	-1501.263	216.5088	3.100082	0.972925	0.0270747	0.1087501
65022	-1299.274	-1516.89	217.6159	1.409661	0.640148	0.359852	1.805062
65028	-1294.534	-1512.731	218.1971	1.527197	0.640148	0.359852	1.28632
65034	-1292.603	-1510.192	217.5885	1.239511	0.943555	0.056445	1.939837
65040	-1292.787	-1509.605	216.8183	1.25668	0.949322	0.050678	2.428745
65046	-1297.811	-1514.881	217.0709	1.246463	0.973921	0.0260791	2.274828
65052	-1298.651	-1515.62	216.9691	1.156328	0.959304	0.0406961	2.396964
65058	-1294.522	-1511.275	216.7529	1.101497	0.983578	0.0164216	2.566686
65064	-1279.996	-1495.579	215.5836	0.9872658	0.992623	0.00737712	3.340149
65070	-1278.409	-1492.34	213.9309	0.7742162	0.968596	0.0314042	4.412214
65076	-1278.471	-1492.004	213.5328	0.6718016	0.960297	0.0397028	4.693343
65082	-1274.69	-1491.097	216.4072	1.043084	0.991332	0.00866827	2.814852
65088	-1275.995	-1492.459	216.4637	0.9865962	0.989965	0.0100349	2.814852
65094	-1289.331	-1506.152	216.821	1.27125	0.994674	0.00532628	2.41791
65100	-1286.946	-1503.941	216.9942	2.868977	0.989091	0.0109086	0.153307
65106	-1282.899	-1499.894	216.9942	2.868977	0.990496	0.00950357	0.153307
65112	-1268.737	-1483.73	214.993	0.9331387	0.997765	0.00223489	3.715782
65118	-1274.795	-1490.25	215.455	0.9629378	0.996006	0.00399406	3.429867
65124	-1264.77	-1481.642	216.8717	1.063156	0.990647	0.00935334	2.516564
65130	-1264.173	-1482.221	218.0473	1.340214	0.943634	0.0563661	1.546934
65136	-1270.336	-1488.166	217.8294	1.55809	0.943634	0.0563661	1.546934
65142	-1268.187	-1486.076	217.8889	1.414802	0.984571	0.0154287	1.60831
65148	-1266.736	-1484.68	217.9443	1.359432	0.950184	0.0498157	1.60831
65154	-1263.046	-1481.216	218.1702	1.40534	0.931446	0.0685544	1.404708
65160	-1265.578	-1483.671	218.0928	1.381106	0.945491	0.0545094	1.48248
65166	-1269.583	-1487.293	217.7102	1.384715	0.971173	0.0288274	1.756886
65172	-1268.29	-1486.383	218.0932	1.471705	0.987649	0.0123512	1.412966
65178	-1268.434	-1486.327	217.8931	1.41206	0.991615	0.00838549	1.607217
65184	-1275.817	-1493.559	217.7413	1.58233	0.992276	0.00772365	1.593823
65190	-1279.66	-1496.799	217.14	2.81094	0.984388	0.0156118	0.174665
65196	-1275.588	-1492.057	216.4692	3.118163	0.966583	0.0334175	0.1058029
65202	-1271.716	-1488.273	216.5565	3.096019	0.966583	0.0334175	0.1150343
65208	-1267.068	-1484.198	217.1307	2.810576	0.966139	0.0338612	0.1721092
65214	-1289.584	-1506.637	217.0531	2.810576	0.9318	0.0681997	0.1534149
65220	-1279.278	-1496.66	217.382	2.740621	0.964398	0.0356017	0.2330981
65226	-1272.898	-1490.677	217.7794	2.461066	0.981149	0.0188513	0.299504
65232	-1273.297	-1491.079	217.7823	2.463359	0.986882	0.0131184	0.303455
65238	-1270.72	-1488.509	217.7889	2.463359	0.994509	0.00549141	0.3086255
65244	-1273.451	-1491.27	217.8197	2.432555	0.995116	0.00488396	0.3086255
65250	-1275.414	-1489.049	213.6349	0.4994703	0.983142	0.0168584	4.732599
65256	-1286.976	-1502.159	215.1825	0.704759	0.981683	0.0183167	3.738212
65262	-1279.689	-1494.695	215.0068	0.6492468	0.984859	0.0151406	3.871347
65268	-1292.548	-1508.502	215.9543	0.8066304	0.984859	0.0151406	3.228008
65274	-1283.972	-1499.028	215.0561	0.9200592	0.98191	0.0180899	3.686894
65280	-1286.012	-1501.881	215.8681	0.9097602	0.983862	0.0161377	3.218038
65286	-1283.4	-1499.698	216.2972	1.036643	0.985006	0.0149941	2.885463
65292	-1279.312	-1495.114	215.8018	0.7435521	0.99	0.0100001	3.355134
65298	-1274.739	-1490.73	215.9914	0.790622	0.988834	0.0111661	3.215563
65304	-1275.414	-1491.059	215.6454	0.8553344	0.980432	0.0195679	3.381313
65310	-1278.362	-1494.155	215.7926	0.8063257	0.990464	0.0095359	3.323601
65316	-1271.395	-1486.121	214.7258	0.817868	0.994064	0.00593568	3.935769
65322	-1269.514	-1485.992	216.4785	1.092428	0.997575	0.00242496	2.74132
65328	-1261.773	-1478.553	216.7801	0.8829313	0.99427	0.00572994	2.684834
65334	-1256.157	-1472.874	216.7174	0.9456656	0.990164	0.00983593	2.684834
65340	-1253.265	-1469.76	216.4949	0.9537168	0.988188	0.0118121	2.815864
65346	-1268.931	-1484.445	215.5139	0.9475679	0.990626	0.00937383	3.404378
65352	-1273.883	-1488.655	214.7712	0.7535472	0.977801	0.0221993	3.946592
65358	-1269.867	-1485.321	215.454	0.8556721	0.973661	0.0263388	3.493124
65364	-1277.543	-1492.369	214.8261	0.8556721	0.992672	0.00732787	3.856543
65370	-1272.558	-1487.588	215.0301	0.8208971	0.990889	0.00911081	3.759143
65376	-1267.284	-1482.21	214.9264	0.9245881	0.990889	0.00911081	3.759143
65382	-1275.642	-1489.742	214.1001	0.8919859	0.958182	0.0418179	4.249983
65388	-1272.591	-1486.826	214.2355	0.756619	0.951424	0.0485762	4.249983
65394	-1272.614	-1487.103	214.4895	0.6710402	0.956634	0.0433656	4.15436
65400	-1280.2	-1493.3	213.1001	0.6885593	0.951481	0.0485187	4.925421
65406	-1280.578	-1493.815	213.2373	0.5103512	0.971928	0.0280715	4.94828
65412	-1286.145	-1499.26	213.1144	0.7635544	0.989773	0.0102273	4.875693
65418	-1288.654	-1502.55	213.8958	0.6105237	0.982257	0.0177435	4.524118
65424	-1279.181	-1494.317	215.1359	0.7248714	0.997119	0.0028811	3.753536
65430	-1281.261	-1495.21	213.9491	0.7140212	0.997051	0.00294942	4.435862
65436	-1275.74	-1490.442	214.7022	0.6705398	0.997051	0.00294942	4.033504
65442	-1275.652	-1489.898	214.2454	0.6533591	0.998783	0.00121743	4.302829
65448	-1274.324	-1489.728	215.4038	0.6977616	0.998728	0.00127174	3.614246
65454	-1269.334	-1484.984	215.6506	0.6528586	0.996826	0.00317443	3.496775
65460	-1275.807	-1490.159	214.3515	0.7312816	0.993752	0.00624811	4.198515
65466	-1284.084	-1498.698	214.6137	0.5667763	0.994635	0.00536536	4.143022
65472	-1292.005	-1506.298	214.2928	0.6447414	0.997243	0.00275678	4.28085
65478	-1275.82	-1489.365	213.5448	0.5232812	0.996352	0.00364772	4.769673
65484	-1281.112	-1496.602	215.4901	0.824663	0.99577	0.00423	3.490145
65490	-1284.736	-1498.553	213.8164	0.6893926	0.995529	0.00447132	4.524386
65496	-1285.347	-1499.427	214.08	0.7932295	0.984877	0.0151235	4.317233
65502	-1267.647	-1482.941	215.2946	0.85734	0.964146	0.0358541	3.584972
65508	-1267.944	-1483.301	215.3563	0.7956183	0.967095	0.0329045	3.584972
65514	-1256.554	-1471.079	214.5252	0.9564713	0.984031	0.0159686	3.971293
65520	-1263.93	-1478.87	214.9395	0.9413394	0.989311	0.0106893	3.74193
65526	-1258.507	-1474.098	215.591	0.9171299	0.996776	0.00322424	3.37699
65532	-1259.202	-1476.119	216.9177	1.164868	0.995613	0.00438685	2.423988
65538	-1266.782	-1482.597	215.8148	0.9877757	0.995014	0.00498561	3.2034
65544	-1261.677	-1478.684	217.0067	1.18936	0.994643	0.00535705	2.352203
65550	-1263.448	-1479.603	216.1557	1.093695	0.992546	0.00745363	2.936438
65556	-1261.898	-1477.714	215.8156	0.9606543	0.991459	0.00854064	3.218954
65562	-1270.036	-1485.734	215.6977	0.8588257	0.98961	0.0103904	3.348537
65568	-1279.089	-1495.62	216.5309	1.153712	0.990945	0.00905549	2.671564
65574	-1282.212	-1498.135	215.923	1.054173	0.989442	0.010558	3.099636
65580	-1269.877	-1485.027	215.1501	0.9202745	0.99907	0.000929594	3.632326
65586	-1265.92	-1480.656	214.7359	0.8426525	0.997491	0.0025095	3.915784
65592	-1270.419	-1485.644	215.2253	0.9554837	0.983295	0.0167049	3.568175
65598	-1286.791	-1501.562	214.7707	1.057529	0.973209	0.0267913	3.772273
65604	-1279.532	-1494.453	214.9216	0.8669708	0.976943	0.0230574	3.795157
65610	-1272.959	-1488.824	215.8653	1.011152	0.989245	0.0107546	3.159571
65616	-1286.127	-1501.66	215.5333	0.9492986	0.997286	0.00271448	3.391955
65622	-1287.824	-1501.779	213.9547	0.8042245	0.990289	0.00971107	4.381841
65628	-1290.156	-1505.767	215.6117	0.7309389	0.9858	0.0141996	3.473873
65634	-1282.763	-1499.24	216.4764	1.065993	0.990726	0.0092736	2.75875
65640	-1272.63	-1487.827	215.1978	0.8036059	0.993543	0.00645733	3.67226
65646	-1280.161	-1494.784	214.6232	0.8999717	0.995118	0.00488242	3.947543
65652	-1285.849	-1500.739	214.8903	0.877903	0.970628	0.0293717	3.80684
65658	-1291.195	-1505.398	214.2029	0.8537455	0.951287	0.0487126	4.213356
65664	-1277.845	-1492.082	214.2375	0.8191498	0.948007	0.0519934	4.213356
65670	-1272.672	-1487.04	214.3675	0.8768168	0.984142	0.015858	4.106691
65676	-1268.734	-1484.633	215.8985	0.9339946	0.980098	0.019902	3.185623
65682	-1271.537	-1487.688	216.1513	1.011634	0.980098	0.019902	2.988457
65688	-1263.401	-1478.073	214.6717	0.8458556	0.980098	0.019902	3.950726
65694	-1272.917	-1485.192	212.2749	0.6954289	0.98832	0.0116803	5.378593
65700	-1269.425	-1483.405	213.9805	0.7613109	0.995406	0.00459403	4.391477
65706	-1266.937	-1482.446	215.509	0.8433607	0.995406	0.00459403	3.468201
65712	-1274.714	-1490.1	215.3864	0.8675926	0.995406	0.00459403	3.525583
65718	-1268.689	-1484.27	215.5808	0.9331512	0.993911	0.00608949	3.373596
65724	-1268.845	-1484.466	215.6209	0.9589077	0.992934	0.00706568	3.334885
65730	-1267.03	-1481.924	214.894	0.8949365	0.989986	0.010014	3.794954
65736	-1264.667	-1480.785	216.1186	1.00534	0.99155	0.00845033	3.011897
65742	-1262.672	-1477.711	215.0383	0.8457354	0.99547	0.00453036	3.740076
65748	-1278.683	-1494.6	215.9166	0.9500182	0.994316	0.00568379	3.165381
65754	-1279.784	-1493.696	213.9119	0.6685865	0.977082	0.0229183	4.482412
65760	-1277.465	-1492.973	215.5076	0.9045279	0.971172	0.0288275	3.433256
65766	-1267.875	-1482.799	214.9236	1.027617	0.967833	0.0321669	3.701277
65772	-1265.381	-1481.486	216.105	0.9186351	0.975104	0.0248956	3.071908
65778	-1265.989	-1482.21	216.2205	0.9898264	0.97244	0.0275601	2.959975
65784	-1264.559	-1479.489	214.9304	0.8487521	0.975834	0.0241664	3.800574
65790	-1268.355	-1485.123	216.7677	0.997491	0.989898	0.0101017	2.621946
65796	-1281.843	-1498.551	216.7084	1.056794	0.99608	0.0039205	2.621946
65802	-1278.936	-1496.307	217.3709	1.162789	0.99161	0.00839015	2.134936
65808	-1271.513	-1488.574	217.0611	1.324145	0.986427	0.0135725	2.231206
65814	-1280.468	-1495.483	215.0147	0.7174553	0.981145	0.0188553	3.827631
65820	-1274.103	-1491.939	217.8356	1.367131	0.97842	0.0215797	1.680866
65826	-1276.176	-1493.769	217.5936	1.446703	0.981631	0.0183693	1.794857
65832	-1266.516	-1484.232	217.7165	1.446703	0.973196	0.0268039	1.708875
65838	-1264.663	-1482.149	217.4856	1.152354	0.959018	0.0409822	2.066491
65844	-1278.096	-1495.448	217.352	1.286025	0.957312	0.0426884	2.066491
65850	-1275.751	-1493.506	217.7554	1.34524	0.999723	0.00027693	1.752899
65856	-1261.304	-1479.066	217.762	1.463271	0.999513	0.000486601	1.664789
65862	-1263.514	-1481.741	218.2272	1.535119	0.999097	0.000903195	1.254909
65868	-1269.069	-1486.832	217.7626	1.547022	0.997211	0.00278949	1.604007
65874	-1280.286	-1498.16	217.8741	1.43547	0.992012	0.00798762	1.604007
65880	-1271.488	-1489.267	217.779	1.326817	0.99456	0.00544	1.749279
65886	-1286.902	-1504.568	217.6657	1.489961	0.959857	0.0401432	1.714236
65892	-1272.826	-1489.942	217.1158	1.19611	0.972055	0.0279447	2.278309
65898	-1275.928	-1492.611	216.683	1.297671	0.98137	0.01863	2.487948
65904	-1276.894	-1492.445	215.5506	0.9527912	0.972782	0.0272178	3.379772
65910	-1283.983	-1499.381	215.3977	0.8471999	0.967679	0.032321	3.530914
65916	-1271.894	-1487.032	215.1381	0.8289264	0.986856	0.0131443	3.692175
65922	-1277.286	-1493.604	216.3181	1.076346	0.988387	0.0116126	2.848795
65928	-1281.451	-1497.498	216.0465	1.064594	0.998004	0.00199551	3.019569
65934	-1274.84	-1490.434	215.5934	0.9201985	0.998741	0.0012585	3.373759
65940	-1280.934	-1495.354	214.4202	0.9041506	0.998605	0.00139473	4.06114
65946	-1274.939	-1489.654	214.7147	0.8157081	0.998722	0.00127781	3.943348
65952	-1279.064	-1495.508	216.4438	1.052842	0.999392	0.000608349	2.78665
65958	-1281.639	-1498.533	216.8935	1.218282	0.972365	0.0276348	2.405549
65964	-1263.193	-1480.22	217.0274	1.191271	0.972365	0.0276348	2.337812
65970	-1271.008	-1487.704	216.6963	1.081659	0.981037	0.0189634	2.614023
65976	-1284.92	-1499.707	214.7869	0.8965118	0.987641	0.0123594	3.855615
65982	-1290.983	-1507.085	216.1018	1.059685	0.987641	0.0123594	2.989357
65988	-1290.223	-1507.292	217.0694	0.9693367	0.98217	0.0178296	2.451551
65994	-1282.88	-1500.443	217.5635	1.136222	0.639375	0.360625	2.025617
66000	-1288.01	-1503.85	215.8401	0.9007333	0.995822	0.00417783	3.239905
66006	-1277.486	-1492.264	214.7779	0.6562196	0.990156	0.00984395	3.998472
