Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
32472	-1268.811	-1484.443	215.6315	0.8563412	0.988071	0.0119289	3.388872
32478	-1264.254	-1480.076	215.8222	0.7922267	0.992253	0.00774696	3.314528
32484	-1275.614	-1491.389	215.7757	0.838693	0.994197	0.00580329	3.314528
32490	-1267.553	-1481.725	214.1727	0.7495645	0.985673	0.0143273	4.289525
32496	-1267.734	-1483.53	215.7963	0.8539643	0.994504	0.00549594	3.29341
32502	-1266.368	-1480.345	213.9767	0.7078756	0.995477	0.00452282	4.423744
32508	-1259.528	-1474.732	215.2041	0.7868734	0.988641	0.0113589	3.678273
32514	-1269.314	-1485.562	216.2474	0.8068294	0.983331	0.0166692	3.053607
32520	-1278.294	-1494.152	215.8588	0.7674048	0.983331	0.0166692	3.307572
32526	-1286.929	-1502.842	215.913	0.9487149	0.983659	0.016341	3.168309
32532	-1286.241	-1503.368	217.1265	0.9989896	0.989708	0.0102915	2.39692
32538	-1282.931	-1498.891	215.9609	1.015521	0.980251	0.019749	3.100086
32544	-1278.359	-1494.94	216.581	0.9922283	0.984055	0.0159447	2.739917
32550	-1282.194	-1500.412	218.2177	2.130852	0.985173	0.0148268	0.459809
32556	-1271.245	-1489.505	218.2602	2.091605	0.984414	0.0155859	0.4901399
32562	-1270.534	-1488.614	218.0803	2.257423	0.986075	0.0139253	0.4202934
32568	-1271.435	-1489.642	218.207	2.14114	0.989965	0.0100348	0.4575186
32574	-1273.426	-1488.332	214.9059	0.8837523	0.993615	0.00638458	3.794534
32580	-1277.439	-1492.14	214.7013	0.736895	0.986465	0.013535	3.99615
32586	-1264.862	-1480.41	215.5479	0.8333883	0.992741	0.00725893	3.451311
32592	-1256.837	-1472.598	215.7611	0.7031208	0.992741	0.00725893	3.402771
32598	-1262.159	-1477.963	215.8043	0.7436718	0.991009	0.00899093	3.353605
32604	-1278.971	-1495.212	216.2407	0.8567749	0.994683	0.00531724	3.027724
32610	-1264.343	-1480.494	216.1506	0.9469313	0.99821	0.00178957	3.027724
32616	-1268.851	-1485.522	216.6708	1.021995	0.999026	0.000973523	2.666582
32622	-1276.593	-1494.403	217.8103	2.413623	0.984364	0.0156364	0.2877014
32628	-1259.116	-1476.874	217.7583	2.425969	0.984856	0.0151443	0.263404
32634	-1263.536	-1481.419	217.8825	2.34414	0.968122	0.0318778	0.289578
32640	-1275.919	-1493.725	217.8068	2.381281	0.97234	0.0276603	0.2655417
32646	-1276.314	-1494.282	217.9688	2.26832	0.991975	0.0080252	0.2970503
32652	-1273.887	-1491.635	217.7485	2.443576	0.983859	0.0161407	0.2678375
32658	-1281.912	-1499.354	217.4423	2.581997	0.986247	0.0137528	0.1962604
32664	-1304.43	-1521.405	216.9753	1.104071	0.979566	0.0204341	2.426016
32670	-1291.844	-1508.416	216.5714	1.143511	0.950535	0.0494646	2.652915
32676	-1289.822	-1507.358	217.5359	1.208519	0.97764	0.0223595	1.995906
32682	-1287.699	-1503.516	215.8172	0.8662918	0.971328	0.0286717	3.273795
32688	-1274.522	-1490.312	215.7904	0.7733264	0.998269	0.00173104	3.344311
32694	-1266.039	-1481.864	215.8247	0.8298124	0.998434	0.00156605	3.290907
32700	-1264.624	-1480.56	215.9359	0.8458091	0.995231	0.00476888	3.215737
32706	-1273.756	-1489.69	215.9337	0.8480333	0.99216	0.00783989	3.215737
32712	-1266.123	-1482.951	216.828	2.88085	0.982071	0.0179294	0.123863
32718	-1261.79	-1478.34	216.5498	3.063179	0.989888	0.0101119	0.1093184
32724	-1259.174	-1475.733	216.5588	3.054153	0.995799	0.00420102	0.1093184
32730	-1267.507	-1483.964	216.4571	3.099102	0.990152	0.00984815	0.1017202
32736	-1278.267	-1494.658	216.3905	3.165694	0.993924	0.00607629	0.1017202
32742	-1270.123	-1486.513	216.3907	3.132488	0.990816	0.00918403	0.09761556
32748	-1270.376	-1486.686	216.31	3.161894	0.993841	0.00615851	0.09163531
32754	-1273.561	-1489.669	216.1075	3.161894	0.998559	0.00144093	0.07194739
32760	-1273.424	-1489.783	216.3597	3.161894	0.999727	0.000273057	0.09742339
32766	-1279.434	-1495.722	216.2879	3.161894	0.999626	0.000373919	0.08919617
32772	-1274.758	-1491.048	216.2906	3.161894	0.999639	0.000361127	0.08948837
32778	-1272.766	-1488.967	216.2017	3.213829	0.999755	0.000244775	0.08556349
32784	-1270.335	-1486.52	216.1853	3.22364	0.999786	0.000213598	0.08488527
32790	-1271.121	-1487.306	216.1854	3.214675	0.993254	0.00674574	0.08399321
32796	-1273.75	-1490.19	216.44	3.144935	0.992159	0.00784104	0.1054854
32802	-1272.257	-1488.935	216.6776	3.022637	0.995661	0.00433859	0.1224688
32808	-1268.267	-1484.446	216.1784	3.199174	0.995661	0.00433859	0.08175099
32814	-1273.014	-1489.278	216.264	3.199174	0.99436	0.00563965	0.09066178
32820	-1277.599	-1494.15	216.5509	3.079357	0.994656	0.00534444	0.1117657
32826	-1279.099	-1495.754	216.6541	2.957727	0.983633	0.0163667	0.1091534
32832	-1267.974	-1482.806	214.8324	0.693403	0.999252	0.000747959	3.946038
32838	-1272.906	-1487.31	214.4037	0.7122356	0.999246	0.000753629	4.179733
32844	-1268.73	-1483.549	214.8186	0.6733667	0.997002	0.00299849	3.965354
32850	-1270.004	-1484.465	214.4612	0.8583495	0.99106	0.00893999	4.063873
32856	-1269.089	-1482.745	213.6554	0.8042192	0.991549	0.00845098	4.550372
32862	-1266.881	-1480.898	214.0165	0.6725654	0.990539	0.00946115	4.421213
32868	-1274.701	-1488.811	214.1103	0.6995285	0.983529	0.0164711	4.35308
32874	-1279.748	-1495.176	215.428	0.6842077	0.979742	0.0202585	3.608062
32880	-1257.788	-1475.006	217.2184	2.709363	0.983519	0.016481	0.1686132
32886	-1261.28	-1478.427	217.1465	2.753527	0.981288	0.018712	0.1617713
32892	-1263.271	-1479.75	216.479	3.03977	0.985701	0.0142994	0.09708876
32898	-1270.428	-1486.795	216.3673	3.157715	0.985713	0.0142871	0.0978431
32904	-1270.26	-1486.358	216.0979	3.303108	0.96596	0.0340404	0.08408678
32910	-1269.608	-1485.891	216.2829	3.262471	0.971149	0.0288512	0.1003573
32916	-1270.673	-1486.845	216.1719	3.254053	0.969791	0.0302089	0.08664755
32922	-1278.055	-1494.112	216.057	3.284642	0.982427	0.0175727	0.07832801
32928	-1278.759	-1494.84	216.0807	3.284642	0.983985	0.016015	0.08056812
32934	-1274.822	-1490.954	216.1325	3.210603	0.973466	0.026534	0.07846718
32940	-1272.131	-1488.106	215.9749	3.353646	0.980135	0.0198653	0.07712072
32946	-1264.992	-1480.801	215.8093	3.385847	0.987598	0.0124025	0.06600706
32952	-1267.69	-1483.5	215.8093	3.385847	0.991529	0.00847129	0.06600706
32958	-1269.092	-1485.079	215.987	3.339689	0.993059	0.00694068	0.0769588
32964	-1254.969	-1470.956	215.987	3.339689	0.992928	0.0070719	0.0769588
32970	-1270.681	-1486.948	216.2668	3.217279	0.998293	0.00170674	0.09300866
32976	-1266.069	-1482.43	216.3605	3.156785	0.997871	0.00212942	0.09690364
32982	-1269.16	-1485.53	216.3693	3.156785	0.998534	0.00146583	0.09797191
32988	-1269.176	-1485.847	216.6704	3.017486	0.999788	0.000211628	0.1204866
32994	-1264.444	-1481.048	216.6037	3.049672	0.999664	0.000335704	0.1151673
33000	-1268.296	-1485.58	217.2833	2.685667	0.999554	0.000445654	0.1796219
33006	-1279.133	-1496.338	217.2048	2.733387	0.999186	0.000814348	0.1712974
33012	-1292.815	-1507.371	214.5557	0.7200951	0.991227	0.00877309	4.088804
33018	-1294.729	-1508.803	214.0742	0.8436441	0.988587	0.0114129	4.291995
33024	-1285.515	-1499.735	214.2207	0.6979412	0.99386	0.00614032	4.29155
33030	-1277.081	-1491.277	214.1958	0.7229058	0.993805	0.00619516	4.29155
33036	-1286.936	-1502.265	215.329	0.8010855	0.995709	0.00429072	3.597632
33042	-1278.916	-1493.034	214.1177	0.827133	0.988399	0.0116007	4.276734
33048	-1286.516	-1501.239	214.7231	0.7393623	0.992372	0.00762848	3.982246
33054	-1283.632	-1498.492	214.8605	0.830775	0.988911	0.0110893	3.851115
33060	-1283.805	-1498.633	214.8286	0.8626393	0.993705	0.00629514	3.851115
33066	-1280.136	-1494.791	214.6551	0.8185606	0.996838	0.00316207	3.975862
33072	-1270.958	-1487.39	216.432	3.143479	0.997781	0.00221925	0.1042206
33078	-1275.862	-1492.52	216.6577	2.992352	0.997986	0.00201388	0.1146661
33084	-1263.657	-1480.784	217.1263	2.826616	0.998728	0.00127191	0.1752089
33090	-1257.393	-1474.886	217.4932	2.575923	0.998735	0.00126481	0.2116909
33096	-1266.518	-1483.956	217.4384	2.575923	0.996243	0.00375661	0.1930729
33102	-1258.414	-1475.788	217.3742	2.640115	0.994904	0.00509624	0.1930729
33108	-1275.039	-1492.469	217.4298	2.638446	0.981005	0.0189947	0.2113667
33114	-1276.901	-1494.386	217.4851	2.564215	0.979926	0.0200745	0.2046386
33120	-1281.51	-1499.2	217.6906	2.4847	0.979926	0.0200745	0.258495
33126	-1276.383	-1494.092	217.7093	2.465918	0.974404	0.0255963	0.258495
33132	-1272.683	-1490.365	217.6814	2.465918	0.960676	0.0393242	0.2443618
33138	-1266.227	-1483.409	217.1819	2.698149	0.984966	0.0150335	0.1571072
33144	-1268.301	-1485.932	217.6319	2.471344	0.979969	0.0200309	0.2249029
33150	-1266.15	-1484.01	217.8605	2.351989	0.979969	0.0200309	0.2802229
33156	-1268.073	-1485.666	217.5932	2.549753	0.972617	0.0273829	0.2422969
33162	-1260.537	-1478.204	217.6676	2.488527	0.976832	0.023168	0.2486804
33168	-1261.557	-1479.543	217.9859	2.305071	0.979576	0.0204239	0.345095
33174	-1266.541	-1484.574	218.0332	2.259862	0.97144	0.0285597	0.3473702
33180	-1276.009	-1494.08	218.0717	1.470379	0.639009	0.360991	1.430561
33186	-1273.594	-1490.95	217.356	1.116833	0.5888	0.4112	2.174533
33192	-1279.172	-1496.331	217.159	0.9485098	0.656386	0.343614	2.408235
33198	-1281.164	-1498.64	217.4754	1.013588	0.712399	0.287601	2.16406
33204	-1281.799	-1497.954	216.1551	0.8517727	0.638686	0.361314	3.081888
33210	-1288.032	-1506.268	218.2363	2.113065	0.991349	0.00865128	0.5368181
33216	-1276.59	-1494.947	218.3566	1.994911	0.971836	0.0281638	0.4850833
33222	-1284.098	-1499.569	215.4714	0.7673129	0.62663	0.37337	3.534483
33228	-1295.556	-1511.265	215.7088	0.6113942	0.633359	0.366641	3.487006
33234	-1276.086	-1491.459	215.373	0.6039675	0.60007	0.39993	3.686423
33240	-1282.668	-1500.786	218.118	2.218708	0.980582	0.0194177	0.4177417
33246	-1272.411	-1490.206	217.7951	2.448291	0.988284	0.0117164	0.3016659
33252	-1271.206	-1488.922	217.7165	2.435519	0.962996	0.0370043	0.2466556
33258	-1278.082	-1495.8	217.7171	2.478807	0.972705	0.0272945	0.2700957
33264	-1301.038	-1516.387	215.3493	0.8828232	0.997384	0.00261622	3.538341
33270	-1287.893	-1505.627	217.7338	2.43541	0.987978	0.0120217	0.2553003
33276	-1279.233	-1497.08	217.8465	2.390508	0.992822	0.00717806	0.2969679
33282	-1277.371	-1495.289	217.9176	2.343948	0.996381	0.003619	0.3164026
33288	-1272.154	-1489.891	217.7376	2.473506	0.995311	0.00468884	0.2793222
33294	-1266.231	-1483.908	217.6771	2.508461	0.977849	0.0221507	0.2641243
33300	-1270.548	-1488.084	217.5365	2.555468	0.982411	0.0175889	0.2203854
33306	-1266.866	-1484.32	217.4543	2.555468	0.998828	0.00117201	0.1916588
33312	-1268.366	-1485.754	217.3882	2.665051	0.99894	0.00105985	0.2060187
33318	-1270.558	-1487.959	217.4013	2.63154	0.996876	0.0031241	0.1990524
33324	-1275.172	-1492.501	217.3286	2.704242	0.996876	0.0031241	0.1990524
33330	-1271.444	-1488.238	216.7939	2.939667	0.99303	0.00697046	0.1280297
33336	-1288.005	-1504.664	216.6588	3.006672	0.992464	0.0075362	0.1169826
33342	-1276.695	-1493.302	216.6064	1.142809	0.997125	0.00287491	2.631777
33348	-1275.7	-1490.246	214.5462	0.8466944	0.99092	0.00908035	4.022013
33354	-1266.498	-1482.537	216.0388	0.8840833	0.996399	0.00360142	3.13192
33360	-1264.486	-1479.544	215.0583	0.9638149	0.973825	0.0261746	3.660292
33366	-1275.815	-1491.537	215.7217	0.9250106	0.987818	0.0121819	3.295509
33372	-1271.546	-1485.763	214.2176	0.796063	0.991068	0.00893153	4.23772
33378	-1273.514	-1488.71	215.1961	0.8441679	0.990338	0.00966246	3.649778
33384	-1277.062	-1493.495	216.4332	3.08783	0.971333	0.0286674	0.09735613
33390	-1273.948	-1490.426	216.4778	3.054355	0.96545	0.0345498	0.0987118
33396	-1282.037	-1498.528	216.4914	3.093499	0.980186	0.0198135	0.1054726
33402	-1299.216	-1512.398	213.1819	0.7577452	0.996483	0.00351712	4.841323
33408	-1282.863	-1497.637	214.7742	0.6511875	0.990273	0.00972711	4.003458
33414	-1270.079	-1486.46	216.3809	3.150726	0.996876	0.0031238	0.09865121
33420	-1287.285	-1502.028	214.7428	0.6163736	0.972537	0.0274633	4.041229
33426	-1281.288	-1495.257	213.9687	0.6006251	0.954463	0.0455373	4.48868
33432	-1292.957	-1506.808	213.8509	0.4069017	0.954463	0.0455373	4.663542
33438	-1280.707	-1494.187	213.4793	0.4430356	0.933888	0.0661117	4.850957
33444	-1285.269	-1501.393	216.1232	3.241234	0.987275	0.0127246	0.08048003
33450	-1271.928	-1488.081	216.1529	3.211565	0.9909	0.00909967	0.08048003
33456	-1280.638	-1496.933	216.2952	3.15209	0.996327	0.00367296	0.08892773
33462	-1270.558	-1484.353	213.7957	0.7302617	0.965653	0.0343472	4.513051
33468	-1265.731	-1479.687	213.9559	0.6560181	0.964541	0.0354594	4.464676
33474	-1271.576	-1486.988	215.4116	0.638724	0.965471	0.0345293	3.643917
33480	-1270.216	-1484.603	214.3871	0.6609184	0.965471	0.0345293	4.218286
33486	-1268.397	-1483.115	214.7177	0.6765486	0.983107	0.0168931	4.02123
33492	-1268.816	-1484.068	215.252	0.7658284	0.994711	0.0052889	3.662766
33498	-1270.787	-1485.628	214.8408	0.5533551	0.995463	0.00453681	4.02126
33504	-1268.952	-1481.965	213.0122	0.5187281	0.995779	0.00422109	5.068652
33510	-1269.732	-1484.375	214.6423	0.6729522	0.99752	0.00247964	4.066292
33516	-1274.781	-1489.015	214.2342	0.7144984	0.997552	0.00244764	4.274542
33522	-1278.727	-1495.028	216.3016	3.212966	0.990327	0.00967277	0.09657485
33528	-1270.688	-1486.951	216.2635	3.212966	0.990518	0.00948238	0.09215116
33534	-1273.089	-1489.666	216.5768	3.033966	0.990518	0.00948238	0.1090138
33540	-1274.312	-1489.509	215.1969	0.7121946	0.993102	0.00689773	3.725631
33546	-1269.847	-1485.056	215.2093	0.6066515	0.989763	0.0102369	3.779363
33552	-1269.812	-1484.436	214.6241	0.7345356	0.994997	0.00500264	4.041531
33558	-1266.592	-1481.077	214.4849	0.7174565	0.987164	0.0128356	4.130571
33564	-1269.948	-1483.828	213.8801	0.6385272	0.988038	0.0119624	4.517216
33570	-1273.813	-1488.54	214.7267	0.616331	0.999318	0.000682052	4.050433
33576	-1270.226	-1483.888	213.662	0.9081774	0.991683	0.00831732	4.488223
33582	-1268.661	-1483.601	214.9409	0.828598	0.989957	0.0100429	3.806118
33588	-1271.877	-1486.472	214.5949	0.8846772	0.989957	0.0100429	3.972475
33594	-1277.203	-1493.855	216.6511	2.96139	0.9701	0.0298996	0.1092536
33600	-1279.84	-1496.242	216.4023	3.154649	0.974466	0.0255341	0.1018202
33606	-1269.974	-1486.383	216.4093	3.088251	0.987422	0.0125785	0.09456605
33612	-1264.218	-1480.064	215.8455	0.9545176	0.989503	0.0104973	3.204868
33618	-1257.695	-1474.101	216.4064	0.9439458	0.9986	0.0014003	2.875501
33624	-1278.438	-1494.78	216.3421	1.055599	0.997099	0.00290098	2.84684
33630	-1278.099	-1494.965	216.8658	2.925592	0.993136	0.0068643	0.1385285
33636	-1281.92	-1498.84	216.9192	2.884427	0.990693	0.00930727	0.1409093
33642	-1271.647	-1488.076	216.4295	1.017035	0.998264	0.00173554	2.817168
33648	-1282.033	-1496.63	214.5963	0.7462209	0.997455	0.00254516	4.050728
33654	-1276.751	-1492.827	216.0758	0.8113154	0.994323	0.00567732	3.153236
33660	-1260.498	-1475.725	215.2274	0.7921053	0.996431	0.00356888	3.661783
33666	-1265.596	-1479.534	213.9386	0.7767798	0.99651	0.00349018	4.406394
33672	-1259.91	-1474.979	215.0695	0.8172933	0.995779	0.00422109	3.738535
33678	-1267.58	-1481.727	214.1472	0.7160004	0.995217	0.00478269	4.322912
33684	-1272.003	-1486.275	214.2717	0.7023295	0.978801	0.0211988	4.260229
33690	-1273.109	-1488.554	215.4456	0.7878368	0.981155	0.0188452	3.53759
33696	-1260.358	-1475.016	214.6583	0.6459499	0.988679	0.0113208	4.07257
33702	-1267.683	-1482.042	214.3594	0.7075403	0.990318	0.00968204	4.207526
33708	-1267.949	-1482.464	214.5153	0.6204974	0.984511	0.0154889	4.168455
33714	-1270.928	-1485.448	214.5203	0.6154407	0.981784	0.0182162	4.168455
33720	-1279.085	-1495.051	215.9662	0.6270614	0.986954	0.0130463	3.326985
33726	-1283.158	-1497.564	214.4064	0.5304227	0.986954	0.0130463	4.281252
33732	-1294.333	-1512.119	217.7861	2.421966	0.988661	0.0113388	0.2774093
33738	-1297.053	-1514.978	217.9247	2.376806	0.994195	0.00580471	0.3574964
33744	-1266.486	-1480.62	214.1341	0.6006643	0.99839	0.00161038	4.395486
33750	-1280.072	-1493.878	213.8054	0.5224907	0.996396	0.00360382	4.624286
33756	-1266.275	-1480.695	214.419	0.6218364	0.998534	0.00146628	4.22232
33762	-1272.133	-1487.212	215.0793	0.5884465	0.993081	0.00691942	3.864591
33768	-1266.681	-1480.769	214.0884	0.6704089	0.993081	0.00691942	4.381878
33774	-1275.56	-1489.425	213.8652	0.5878846	0.994363	0.0056374	4.554034
33780	-1291.71	-1506.862	215.1515	0.6784677	0.999102	0.000897673	3.771299
33786	-1283.894	-1498.449	214.555	0.6123761	0.998924	0.00107632	4.150481
33792	-1282.433	-1500.396	217.9626	2.331455	0.999269	0.000730504	0.3486059
33798	-1275.688	-1493.612	217.9237	2.341939	0.998969	0.00103131	0.3199739
33804	-1291.38	-1509.217	217.8363	2.43134	0.996195	0.00380491	0.3217626
33810	-1271.307	-1484.981	213.6741	0.5789498	0.995577	0.00442286	4.666229
33816	-1257.888	-1472.322	214.4335	0.7281856	0.990241	0.00975877	4.1537
33822	-1262.769	-1477.756	214.9868	0.7187614	0.980358	0.0196418	3.842909
33828	-1260.509	-1475.507	214.999	0.7065592	0.980358	0.0196418	3.842909
33834	-1259.93	-1474.583	214.6533	0.8109936	0.987679	0.0123207	3.981193
33840	-1253.001	-1468.791	215.7898	0.860864	0.998737	0.00126308	3.293142
33846	-1258.323	-1474.057	215.7337	0.8529775	0.982739	0.0172608	3.330812
33852	-1262.345	-1477.314	214.9687	0.8497451	0.979758	0.0202415	3.777918
33858	-1275.907	-1490.819	214.9116	0.8995262	0.984932	0.015068	3.782132
33864	-1268.696	-1484.427	215.7313	0.9547629	0.987505	0.0124951	3.272275
33870	-1265.755	-1481.847	216.0923	0.8542057	0.995326	0.00467414	3.117911
33876	-1273.002	-1489.036	216.0334	0.9130183	0.994573	0.00542676	3.117911
33882	-1274.483	-1490.99	216.507	0.8735098	0.980895	0.019105	2.857254
33888	-1265.97	-1482.885	216.9156	1.205826	0.98784	0.0121597	2.399468
33894	-1263.951	-1480.92	216.9697	1.14143	0.958977	0.0410231	2.405964
33900	-1278.98	-1495.204	216.2237	1.115056	0.991455	0.0085451	2.882513
33906	-1279.029	-1496.34	217.3111	1.185127	0.990178	0.00982159	2.159365
33912	-1270.102	-1485.47	215.3684	0.8896244	0.99874	0.00125956	3.523266
33918	-1267.764	-1483.036	215.2717	0.7486003	0.998487	0.00151331	3.661303
33924	-1285.529	-1499.532	214.0027	0.7580939	0.980166	0.0198341	4.380764
33930	-1276.635	-1492.352	215.7169	0.7524544	0.989029	0.0109711	3.399739
33936	-1275.78	-1492.003	216.2237	0.6936918	0.991796	0.00820409	3.135233
33942	-1268.525	-1483.722	215.1971	0.762049	0.984123	0.0158766	3.69669
33948	-1268.79	-1484.472	215.6824	0.9220458	0.990692	0.00930783	3.32038
33954	-1273.061	-1489.93	216.8692	1.063487	0.995227	0.00477269	2.517929
33960	-1270.229	-1486.405	216.176	1.001059	0.994317	0.00568279	2.980007
33966	-1267.898	-1484.021	216.1233	0.877764	0.995951	0.00404948	3.085383
33972	-1261.179	-1477.571	216.3921	0.8679384	0.989322	0.0106777	2.930036
33978	-1269.008	-1484.035	215.027	0.8887936	0.995317	0.00468252	3.721776
33984	-1262.848	-1478.638	215.7891	0.9066298	0.995799	0.00420105	3.266549
33990	-1270.648	-1487.233	216.5848	0.9891812	0.996372	0.00362776	2.739422
33996	-1273.222	-1489.592	216.3707	0.9930277	0.9926	0.00739962	2.867396
34002	-1273.716	-1488.32	214.6043	0.8821061	0.994054	0.0059463	3.968562
34008	-1266.579	-1482.604	216.0253	0.7948757	0.994054	0.0059463	3.192967
34014	-1266.692	-1482.216	215.5239	0.8254248	0.993835	0.00616496	3.469947
34020	-1268.227	-1483.784	215.5577	0.9058666	0.978373	0.0216272	3.403096
34026	-1270.19	-1485.755	215.5642	0.8993714	0.989727	0.010273	3.403096
34032	-1269.354	-1484.457	215.103	0.7772064	0.986248	0.0137516	3.742332
34038	-1280.17	-1495.296	215.1261	0.9025626	0.990579	0.00942062	3.656454
34044	-1287.973	-1503.803	215.8298	0.8647111	0.991396	0.00860384	3.26728
34050	-1288.159	-1502.225	214.0659	0.8751365	0.984414	0.0155864	4.278864
34056	-1280.327	-1494.833	214.5055	0.987625	0.996612	0.00338757	3.964706
34062	-1267.363	-1483.262	215.8993	0.8361465	0.99801	0.00199008	3.24309
34068	-1274.548	-1491.255	216.7073	0.9956745	0.996932	0.00306792	2.660264
34074	-1280.471	-1496.852	216.3812	0.9566521	0.997153	0.00284688	2.883037
34080	-1268.805	-1483.904	215.0988	0.8886764	0.997613	0.00238736	3.680309
34086	-1284.126	-1500.579	216.4528	0.9038368	0.99732	0.00267988	2.871704
34092	-1279.411	-1493.812	214.4014	0.8263454	0.996359	0.00364066	4.116142
34098	-1276.255	-1491.973	215.7177	0.8566787	0.992403	0.00759721	3.338064
34104	-1280.63	-1498.337	217.7067	1.425956	0.993489	0.00651085	1.730393
34110	-1278.905	-1496.625	217.7199	1.611777	0.995161	0.00483861	1.587918
34116	-1284.456	-1502.011	217.5559	1.501203	0.976296	0.0237044	1.78325
34122	-1268.502	-1486.081	217.579	1.422038	0.979866	0.0201339	1.821983
34128	-1259.987	-1477.26	217.2729	1.29611	0.959854	0.0401456	2.111817
34134	-1273.377	-1491.472	218.0957	1.384091	0.974593	0.0254071	1.477998
34140	-1272.833	-1490.75	217.9167	1.298845	0.982065	0.0179353	1.671718
34146	-1278.723	-1496.287	217.5647	1.335051	0.965207	0.0347932	1.891345
34152	-1287.341	-1504.048	216.7067	0.9064946	0.975855	0.0241453	2.715437
34158	-1279.557	-1496.007	216.4495	0.8914648	0.975044	0.0249557	2.881206
34164	-1273.345	-1488.899	215.554	0.9118706	0.974548	0.0254515	3.401795
34170	-1276.155	-1491.765	215.61	0.8963202	0.984927	0.0150733	3.378026
34176	-1290.592	-1506.261	215.6695	0.8368361	0.993973	0.00602741	3.378026
34182	-1276.412	-1492.019	215.6069	0.8758336	0.990717	0.00928313	3.39191
34188	-1277.226	-1492.225	214.9982	0.6852231	0.994068	0.00593162	3.855623
34194	-1276.704	-1492.702	215.9985	0.7622552	0.981289	0.0187111	3.228162
34200	-1277.159	-1491.729	214.57	0.8161382	0.992157	0.00784277	4.025839
34206	-1277.413	-1492.716	215.303	0.732135	0.992837	0.00716322	3.65272
34212	-1271.477	-1489.136	217.6589	1.22278	0.994207	0.00579264	1.903568
34218	-1280.489	-1498.391	217.9022	1.296714	0.988913	0.0110869	1.683575
34224	-1269.446	-1484.696	215.2501	0.8827921	0.969037	0.0309627	3.596033
34230	-1291.305	-1507.939	216.6342	1.031128	0.980429	0.0195707	2.68342
34236	-1282.588	-1497.94	215.3522	0.8629888	0.987895	0.0121049	3.54821
34242	-1273.731	-1489.612	215.881	1.049223	0.961915	0.0380847	3.127573
34248	-1263.555	-1479.758	216.2024	1.071927	0.98445	0.0155504	2.921442
34254	-1272.26	-1488.038	215.778	0.9686461	0.986859	0.0131411	3.236465
34260	-1252.606	-1469.413	216.8066	1.147246	0.979528	0.0204718	2.504741
34266	-1265.4	-1481.446	216.0457	0.9876615	0.946427	0.0535731	3.066063
34272	-1264.918	-1479.657	214.7397	0.9422089	0.938194	0.0618061	3.856482
34278	-1262.976	-1478.901	215.9257	1.09596	0.981508	0.0184921	3.073082
34284	-1261.427	-1477.615	216.1884	1.056384	0.98098	0.01902	2.939225
34290	-1265.189	-1480.727	215.5378	1.026254	0.974882	0.0251184	3.344124
34296	-1262.309	-1478.479	216.1696	1.086353	0.955382	0.0446176	2.932512
34302	-1276.028	-1491.765	215.7375	0.9705466	0.983552	0.0164475	3.259272
34308	-1276.565	-1491.842	215.2769	0.9361133	0.983411	0.016589	3.549427
34314	-1251.066	-1467.174	216.1082	0.9361133	0.996357	0.00364262	3.059519
34320	-1258.337	-1473.337	214.9996	0.8112131	0.996195	0.00380502	3.782298
34326	-1277.548	-1492.057	214.5086	0.9897666	0.985422	0.014578	3.961695
34332	-1280.012	-1494.482	214.4701	0.7532488	0.9966	0.00339999	4.118646
34338	-1269.715	-1485.515	215.7998	0.8362137	0.999625	0.000374523	3.301811
34344	-1269.788	-1485.518	215.7298	0.9061609	0.999752	0.000247982	3.301811
34350	-1275.464	-1491.973	216.5083	0.882653	0.999888	0.000111545	2.85091
34356	-1281.702	-1498.566	216.8648	1.09069	0.999894	0.00010557	2.503701
34362	-1268.023	-1483.504	215.4807	0.8484778	0.999828	0.00017197	3.481751
34368	-1278.231	-1493.896	215.6647	0.8780537	0.999873	0.000127261	3.35666
34374	-1287.401	-1502.27	214.8691	0.8133983	0.999906	9.43079e-05	3.856137
34380	-1286.254	-1504.644	218.3893	1.54846	0.997319	0.00268131	1.102411
34386	-1294.471	-1512.539	218.0677	1.335388	0.988671	0.0113288	1.535388
34392	-1286.062	-1502.523	216.4615	1.175015	0.999983	1.70844e-05	2.701122
34398	-1282.62	-1499.035	216.4147	1.081098	0.999983	1.70844e-05	2.787187
34404	-1282.096	-1497.687	215.5904	0.9777227	0.999988	1.17374e-05	3.341733
34410	-1282.587	-1497.263	214.6759	0.923311	0.978019	0.0219812	3.903966
34416	-1276.723	-1492.105	215.3816	0.9104695	0.978019	0.0219812	3.503383
34422	-1268.441	-1484.197	215.7555	0.9316609	0.980703	0.0192968	3.271599
34428	-1270.823	-1487.433	216.61	1.100713	0.983292	0.0167084	2.655504
34434	-1290.509	-1506.524	216.0152	1.121205	0.992188	0.00781169	3.004374
34440	-1272.89	-1488.409	215.5192	1.003236	0.983292	0.0167084	3.368601
34446	-1279.036	-1495.47	216.4331	1.026975	0.984545	0.0154549	2.808922
34452	-1263.365	-1479.833	216.468	1.095399	0.987854	0.0121462	2.745889
34458	-1268.345	-1485.528	217.1831	1.155963	0.993841	0.00615945	2.260931
34464	-1270.215	-1486.926	216.7106	1.175395	0.992595	0.00740522	2.547031
34470	-1254.835	-1471.489	216.6547	1.154523	0.98296	0.0170399	2.594689
34476	-1266.48	-1482.075	215.5946	0.919394	0.98296	0.0170399	3.373554
